"Date","SerialID","mean_temp","site"
2022-08-18,"94221288",15.208984375,"BC_coastal"
2022-08-18,"94221289",15.32421875,"BC_coastal"
2022-08-19,"94221283",14.1751302083333,"BC_coastal"
2022-08-19,"94221284",12.2102864583333,"BC_coastal"
2022-08-19,"94221285",13.853515625,"BC_coastal"
2022-08-19,"94221286",14.1516927083333,"BC_coastal"
2022-08-19,"94221288",14.2174479166667,"BC_coastal"
2022-08-20,"94221283",14.9609375,"BC_coastal"
2022-08-20,"94221284",12.6875,"BC_coastal"
2022-08-20,"94221286",14.1803385416667,"BC_coastal"
2022-08-20,"94221288",14.599609375,"BC_coastal"
2022-08-20,"94221289",14.6809895833333,"BC_coastal"
2022-08-21,"94221284",13.10546875,"BC_coastal"
2022-08-21,"94221285",14.5423177083333,"BC_coastal"
2022-08-21,"94221286",14.146484375,"BC_coastal"
2022-08-21,"94221288",15.017578125,"BC_coastal"
2022-08-21,"94221289",14.87109375,"BC_coastal"
2022-08-22,"94221284",13.2434895833333,"BC_coastal"
2022-08-22,"94221285",14.92578125,"BC_coastal"
2022-08-22,"94221286",13.8509114583333,"BC_coastal"
2022-08-22,"94221288",15.0169270833333,"BC_coastal"
2022-08-22,"94221289",14.662109375,"BC_coastal"
2022-08-23,"94221284",12.7005208333333,"BC_coastal"
2022-08-23,"94221285",14.0748697916667,"BC_coastal"
2022-08-23,"94221286",13.5859375,"BC_coastal"
2022-08-23,"94221288",14.294921875,"BC_coastal"
2022-08-23,"94221289",14.4140625,"BC_coastal"
2022-08-24,"94221283",15.490234375,"BC_coastal"
2022-08-24,"94221284",13.1783854166667,"BC_coastal"
2022-08-24,"94221286",13.943359375,"BC_coastal"
2022-08-24,"94221288",14.7259114583333,"BC_coastal"
2022-08-24,"94221289",14.6490885416667,"BC_coastal"
2022-08-25,"94221283",16.1901041666667,"BC_coastal"
2022-08-25,"94221284",13.802734375,"BC_coastal"
2022-08-25,"94221286",14.0358072916667,"BC_coastal"
2022-08-25,"94221288",15.4661458333333,"BC_coastal"
2022-08-25,"94221289",14.9153645833333,"BC_coastal"
2022-08-26,"94221284",12.7890625,"BC_coastal"
2022-08-26,"94221285",13.244140625,"BC_coastal"
2022-08-26,"94221286",13.650390625,"BC_coastal"
2022-08-26,"94221288",14.431640625,"BC_coastal"
2022-08-26,"94221289",14.7981770833333,"BC_coastal"
2022-08-27,"94221283",12.6282552083333,"BC_coastal"
2022-08-27,"94221284",11.0768229166667,"BC_coastal"
2022-08-27,"94221285",10.2994791666667,"BC_coastal"
2022-08-27,"94221286",12.3723958333333,"BC_coastal"
2022-08-27,"94221288",12.765625,"BC_coastal"
2022-08-28,"94221283",12.1595052083333,"BC_coastal"
2022-08-28,"94221284",10.677734375,"BC_coastal"
2022-08-28,"94221285",11.25,"BC_coastal"
2022-08-28,"94221286",12.1829427083333,"BC_coastal"
2022-08-28,"94221288",12.4908854166667,"BC_coastal"
2022-08-29,"94221283",13.224609375,"BC_coastal"
2022-08-29,"94221284",11.6302083333333,"BC_coastal"
2022-08-29,"94221286",13.0013020833333,"BC_coastal"
2022-08-29,"94221288",13.3522135416667,"BC_coastal"
2022-08-29,"94221289",13.5696614583333,"BC_coastal"
2022-08-30,"94221283",14.3072916666667,"BC_coastal"
2022-08-30,"94221284",12.505859375,"BC_coastal"
2022-08-30,"94221286",13.0611979166667,"BC_coastal"
2022-08-30,"94221288",14.0716145833333,"BC_coastal"
2022-08-30,"94221289",13.99609375,"BC_coastal"
2022-06-02,"94217206",0.123046875,"kluane"
2022-06-02,"94217209",-0.0625,"kluane"
2022-06-02,"94217210",0.0598958333333333,"kluane"
2022-06-02,"94217216",0,"kluane"
2022-06-02,"94217217",0.125,"kluane"
2022-06-03,"94217206",0.214192708333333,"kluane"
2022-06-03,"94217209",-0.0625,"kluane"
2022-06-03,"94217210",0.567057291666666,"kluane"
2022-06-03,"94217216",0,"kluane"
2022-06-03,"94217217",0.125,"kluane"
2022-06-04,"94217206",0.981119791666667,"kluane"
2022-06-04,"94217209",-0.0625,"kluane"
2022-06-04,"94217210",2.97200520833334,"kluane"
2022-06-04,"94217216",0,"kluane"
2022-06-04,"94217217",0.138671875,"kluane"
2022-06-05,"94217206",2.11653645833333,"kluane"
2022-06-05,"94217209",-0.0625,"kluane"
2022-06-05,"94217210",4.49153645833333,"kluane"
2022-06-05,"94217216",0.01953125,"kluane"
2022-06-05,"94217217",0.501953125,"kluane"
2022-06-06,"94217206",2.390625,"kluane"
2022-06-06,"94217209",-0.0625,"kluane"
2022-06-06,"94217210",5.45052083333333,"kluane"
2022-06-06,"94217216",0.559244791666666,"kluane"
2022-06-06,"94217217",1.86848958333333,"kluane"
2022-06-07,"94217206",2.78580729166667,"kluane"
2022-06-07,"94217209",-0.0618489583333333,"kluane"
2022-06-07,"94217210",6.04557291666667,"kluane"
2022-06-07,"94217216",2.31770833333333,"kluane"
2022-06-07,"94217217",2.34114583333333,"kluane"
2022-06-08,"94217206",2.79557291666667,"kluane"
2022-06-08,"94217209",0.826171875,"kluane"
2022-06-08,"94217210",5.28255208333333,"kluane"
2022-06-08,"94217216",2.53450520833333,"kluane"
2022-06-08,"94217217",2.771484375,"kluane"
2022-06-09,"94217206",3.18359375,"kluane"
2022-06-09,"94217209",3.13346354166666,"kluane"
2022-06-09,"94217210",5.35546875,"kluane"
2022-06-09,"94217216",3.05208333333333,"kluane"
2022-06-09,"94217217",2.80859375,"kluane"
2022-06-10,"94217206",2.88346354166667,"kluane"
2022-06-10,"94217209",3.205078125,"kluane"
2022-06-10,"94217210",4.76432291666667,"kluane"
2022-06-10,"94217216",3.68684895833333,"kluane"
2022-06-10,"94217217",3.21028645833334,"kluane"
2022-06-11,"94217206",2.376953125,"kluane"
2022-06-11,"94217209",3.07877604166667,"kluane"
2022-06-11,"94217210",3.76432291666667,"kluane"
2022-06-11,"94217216",2.62434895833334,"kluane"
2022-06-11,"94217217",2.49088541666667,"kluane"
2022-06-12,"94217206",3.13411458333333,"kluane"
2022-06-12,"94217209",4.095703125,"kluane"
2022-06-12,"94217210",4.78385416666667,"kluane"
2022-06-12,"94217216",3.42838541666666,"kluane"
2022-06-12,"94217217",2.541015625,"kluane"
2022-06-13,"94217206",1.853515625,"kluane"
2022-06-13,"94217209",1.68489583333333,"kluane"
2022-06-13,"94217210",2.24348958333333,"kluane"
2022-06-13,"94217216",2.46549479166667,"kluane"
2022-06-13,"94217217",2.52994791666667,"kluane"
2022-06-14,"94217206",2.080078125,"kluane"
2022-06-14,"94217209",3.75325520833333,"kluane"
2022-06-14,"94217210",3.82161458333333,"kluane"
2022-06-14,"94217216",3.54166666666667,"kluane"
2022-06-14,"94217217",3.47200520833333,"kluane"
2022-06-15,"94217206",1.890625,"kluane"
2022-06-15,"94217207",2.80598958333333,"kluane"
2022-06-15,"94217209",2.15169270833333,"kluane"
2022-06-15,"94217216",2.41341145833333,"kluane"
2022-06-15,"94217217",2.59049479166667,"kluane"
2022-06-16,"94217206",2.32291666666667,"kluane"
2022-06-16,"94217209",3.259765625,"kluane"
2022-06-16,"94217210",3.98697916666667,"kluane"
2022-06-16,"94217216",2.955078125,"kluane"
2022-06-16,"94217217",3.13020833333333,"kluane"
2022-06-17,"94217206",3.2578125,"kluane"
2022-06-17,"94217209",5.15234375,"kluane"
2022-06-17,"94217210",4.95377604166667,"kluane"
2022-06-17,"94217216",4.53580729166667,"kluane"
2022-06-17,"94217217",5.462890625,"kluane"
2022-06-18,"94217206",3.91927083333333,"kluane"
2022-06-18,"94217207",6.80533854166667,"kluane"
2022-06-18,"94217210",5.818359375,"kluane"
2022-06-18,"94217216",5.21875,"kluane"
2022-06-18,"94217217",5.21614583333333,"kluane"
2022-06-19,"94217206",4.93098958333333,"kluane"
2022-06-19,"94217207",7.96158854166667,"kluane"
2022-06-19,"94217210",7.44596354166667,"kluane"
2022-06-19,"94217216",6.85026041666667,"kluane"
2022-06-19,"94217217",7.15299479166667,"kluane"
2022-06-20,"94217206",6.45247395833333,"kluane"
2022-06-20,"94217207",10.2337239583333,"kluane"
2022-06-20,"94217210",9.59244791666667,"kluane"
2022-06-20,"94217216",8.30859375,"kluane"
2022-06-20,"94217217",9.33854166666667,"kluane"
2022-06-21,"94217206",6.29817708333333,"kluane"
2022-06-21,"94217207",9.54557291666667,"kluane"
2022-06-21,"94217210",9.28059895833333,"kluane"
2022-06-21,"94217216",7.84309895833333,"kluane"
2022-06-21,"94217217",9.58072916666667,"kluane"
2022-06-22,"94217206",6.87565104166667,"kluane"
2022-06-22,"94217207",10.3619791666667,"kluane"
2022-06-22,"94217210",9.470703125,"kluane"
2022-06-22,"94217216",8.63151041666667,"kluane"
2022-06-22,"94217217",10.6569010416667,"kluane"
2022-06-23,"94217206",7.15755208333333,"kluane"
2022-06-23,"94217207",10.4661458333333,"kluane"
2022-06-23,"94217210",9.921875,"kluane"
2022-06-23,"94217216",9.052734375,"kluane"
2022-06-23,"94217217",11.251953125,"kluane"
2022-06-24,"94217206",6.02278645833333,"kluane"
2022-06-24,"94217207",8.24348958333334,"kluane"
2022-06-24,"94217210",7.74869791666667,"kluane"
2022-06-24,"94217216",6.81966145833333,"kluane"
2022-06-24,"94217217",8.84244791666667,"kluane"
2022-06-25,"94217206",5.09375,"kluane"
2022-06-25,"94217207",6.57552083333333,"kluane"
2022-06-25,"94217210",6.56315104166667,"kluane"
2022-06-25,"94217216",6.04427083333333,"kluane"
2022-06-25,"94217217",6.80924479166667,"kluane"
2022-06-26,"94217206",4.37044270833333,"kluane"
2022-06-26,"94217207",5.56510416666667,"kluane"
2022-06-26,"94217208",6.19010416666667,"kluane"
2022-06-26,"94217210",5.60026041666667,"kluane"
2022-06-26,"94217216",5.29166666666667,"kluane"
2022-06-27,"94217206",4.88216145833333,"kluane"
2022-06-27,"94217208",7.30403645833333,"kluane"
2022-06-27,"94217210",6.5234375,"kluane"
2022-06-27,"94217216",6.24869791666667,"kluane"
2022-06-27,"94217217",7.02799479166667,"kluane"
2022-06-28,"94217206",5.9453125,"kluane"
2022-06-28,"94217207",8.15559895833333,"kluane"
2022-06-28,"94217210",8.08528645833333,"kluane"
2022-06-28,"94217216",7.19401041666667,"kluane"
2022-06-28,"94217217",7.98177083333333,"kluane"
2022-06-29,"94217206",5.412109375,"kluane"
2022-06-29,"94217207",8.30533854166667,"kluane"
2022-06-29,"94217210",8.10611979166667,"kluane"
2022-06-29,"94217216",7.74934895833333,"kluane"
2022-06-29,"94217217",7.34765625,"kluane"
2022-06-30,"94217206",4.34375,"kluane"
2022-06-30,"94217207",5.443359375,"kluane"
2022-06-30,"94217208",5.72916666666667,"kluane"
2022-06-30,"94217210",5.23828125,"kluane"
2022-06-30,"94217216",4.89973958333333,"kluane"
2022-07-01,"94217206",3.80338541666667,"kluane"
2022-07-01,"94217207",4.47395833333333,"kluane"
2022-07-01,"94217210",4.62630208333333,"kluane"
2022-07-01,"94217211",4.39908854166667,"kluane"
2022-07-01,"94217216",4.36197916666667,"kluane"
2022-07-02,"94217206",5.86067708333333,"kluane"
2022-07-02,"94217207",9.09440104166667,"kluane"
2022-07-02,"94217210",8.35546875,"kluane"
2022-07-02,"94217216",7.755859375,"kluane"
2022-07-02,"94217217",9.15234375,"kluane"
2022-07-03,"94217206",5.69466145833333,"kluane"
2022-07-03,"94217207",8.24544270833333,"kluane"
2022-07-03,"94217208",8.06966145833333,"kluane"
2022-07-03,"94217210",7.76692708333333,"kluane"
2022-07-03,"94217216",8.0546875,"kluane"
2022-07-04,"94217206",5.44270833333333,"kluane"
2022-07-04,"94217207",7.75911458333333,"kluane"
2022-07-04,"94217208",7.92057291666667,"kluane"
2022-07-04,"94217210",7.53841145833333,"kluane"
2022-07-04,"94217216",7.517578125,"kluane"
2022-07-05,"94217206",5.625,"kluane"
2022-07-05,"94217207",8.91666666666667,"kluane"
2022-07-05,"94217208",8.716796875,"kluane"
2022-07-05,"94217210",8.1796875,"kluane"
2022-07-05,"94217216",7.77408854166667,"kluane"
2022-07-06,"94217206",7.59830729166667,"kluane"
2022-07-06,"94217208",11.6002604166667,"kluane"
2022-07-06,"94217210",10.7610677083333,"kluane"
2022-07-06,"94217216",10.0423177083333,"kluane"
2022-07-06,"94217217",11.7076822916667,"kluane"
2022-07-07,"94217206",8.685546875,"kluane"
2022-07-07,"94217208",12.8404947916667,"kluane"
2022-07-07,"94217210",12.091796875,"kluane"
2022-07-07,"94217216",11.052734375,"kluane"
2022-07-07,"94217217",13.0260416666667,"kluane"
2022-07-08,"94217206",8.27604166666667,"kluane"
2022-07-08,"94217208",12.1861979166667,"kluane"
2022-07-08,"94217210",11.6360677083333,"kluane"
2022-07-08,"94217216",10.30078125,"kluane"
2022-07-08,"94217217",12.4739583333333,"kluane"
2022-07-09,"94217206",7.17513020833333,"kluane"
2022-07-09,"94217207",10.8125,"kluane"
2022-07-09,"94217208",9.92708333333334,"kluane"
2022-07-09,"94217210",9.986328125,"kluane"
2022-07-09,"94217216",8.99153645833333,"kluane"
2022-07-10,"94217206",6.75130208333333,"kluane"
2022-07-10,"94217207",9.99153645833333,"kluane"
2022-07-10,"94217208",9.26822916666666,"kluane"
2022-07-10,"94217210",9.21875,"kluane"
2022-07-10,"94217216",8.49348958333333,"kluane"
2022-07-11,"94217206",6.85872395833333,"kluane"
2022-07-11,"94217208",9.63671875,"kluane"
2022-07-11,"94217209",9.74609375,"kluane"
2022-07-11,"94217210",9.67708333333333,"kluane"
2022-07-11,"94217216",8.857421875,"kluane"
2022-07-12,"94217206",6.130859375,"kluane"
2022-07-12,"94217207",7.177734375,"kluane"
2022-07-12,"94217208",7.24934895833333,"kluane"
2022-07-12,"94217210",7.06119791666667,"kluane"
2022-07-12,"94217216",6.419921875,"kluane"
2022-07-13,"94217206",6.94205729166667,"kluane"
2022-07-13,"94217207",7.24739583333333,"kluane"
2022-07-13,"94217211",7.13216145833333,"kluane"
2022-07-13,"94217216",6.80924479166667,"kluane"
2022-07-13,"94217217",7.10416666666667,"kluane"
2022-07-14,"94217206",6.77734375,"kluane"
2022-07-14,"94217207",8.306640625,"kluane"
2022-07-14,"94217210",7.90104166666667,"kluane"
2022-07-14,"94217216",7.09505208333333,"kluane"
2022-07-14,"94217217",7.85221354166667,"kluane"
2022-07-15,"94217206",6.83919270833333,"kluane"
2022-07-15,"94217208",8.33723958333333,"kluane"
2022-07-15,"94217210",8.42252604166667,"kluane"
2022-07-15,"94217216",7.69791666666667,"kluane"
2022-07-15,"94217217",9.24674479166667,"kluane"
2022-07-16,"94217206",6.732421875,"kluane"
2022-07-16,"94217207",9.4296875,"kluane"
2022-07-16,"94217208",8.080078125,"kluane"
2022-07-16,"94217209",9.43424479166667,"kluane"
2022-07-16,"94217210",8.623046875,"kluane"
2022-07-17,"94217206",6.89322916666667,"kluane"
2022-07-17,"94217207",9.31380208333333,"kluane"
2022-07-17,"94217208",8.30208333333333,"kluane"
2022-07-17,"94217210",8.50716145833333,"kluane"
2022-07-17,"94217211",9.19466145833333,"kluane"
2022-07-18,"94217206",7.462890625,"kluane"
2022-07-18,"94217207",9.46940104166667,"kluane"
2022-07-18,"94217208",9.60611979166667,"kluane"
2022-07-18,"94217210",9.23502604166667,"kluane"
2022-07-18,"94217211",9.23567708333334,"kluane"
2022-07-19,"94217206",7.38411458333333,"kluane"
2022-07-19,"94217207",9.69986979166667,"kluane"
2022-07-19,"94217208",8.94075520833333,"kluane"
2022-07-19,"94217210",8.79622395833333,"kluane"
2022-07-19,"94217211",9.39973958333333,"kluane"
2022-07-20,"94217206",6.935546875,"kluane"
2022-07-20,"94217207",9.07161458333333,"kluane"
2022-07-20,"94217208",8.32552083333333,"kluane"
2022-07-20,"94217210",8.98046875,"kluane"
2022-07-20,"94217211",9.14713541666667,"kluane"
2022-07-21,"94217206",8.66861979166667,"kluane"
2022-07-21,"94217208",10.984375,"kluane"
2022-07-21,"94217209",10.6822916666667,"kluane"
2022-07-21,"94217210",10.6048177083333,"kluane"
2022-07-21,"94217211",10.6979166666667,"kluane"
2022-07-22,"94217206",9.1953125,"kluane"
2022-07-22,"94217207",11.3092447916667,"kluane"
2022-07-22,"94217209",11.48046875,"kluane"
2022-07-22,"94217210",10.7154947916667,"kluane"
2022-07-22,"94217211",10.9986979166667,"kluane"
2022-07-23,"94217206",9.23046875,"kluane"
2022-07-23,"94217207",10.6888020833333,"kluane"
2022-07-23,"94217208",10.623046875,"kluane"
2022-07-23,"94217209",10.8880208333333,"kluane"
2022-07-23,"94217210",10.3209635416667,"kluane"
2022-07-24,"94217206",9.64583333333333,"kluane"
2022-07-24,"94217207",10.8697916666667,"kluane"
2022-07-24,"94217208",11.115234375,"kluane"
2022-07-24,"94217210",11.0240885416667,"kluane"
2022-07-24,"94217211",10.759765625,"kluane"
2022-07-25,"94217206",8.841796875,"kluane"
2022-07-25,"94217207",9.39192708333333,"kluane"
2022-07-25,"94217208",9.13541666666667,"kluane"
2022-07-25,"94217210",9.5,"kluane"
2022-07-25,"94217211",9.40364583333333,"kluane"
2022-07-26,"94217206",9.32877604166667,"kluane"
2022-07-26,"94217207",11.2890625,"kluane"
2022-07-26,"94217208",10.7135416666667,"kluane"
2022-07-26,"94217210",10.6009114583333,"kluane"
2022-07-26,"94217217",11.2063802083333,"kluane"
2022-07-27,"94217206",9.45572916666667,"kluane"
2022-07-27,"94217207",11.2734375,"kluane"
2022-07-27,"94217208",10.6536458333333,"kluane"
2022-07-27,"94217210",10.755859375,"kluane"
2022-07-27,"94217217",11.17578125,"kluane"
2022-07-28,"94217206",9.85872395833333,"kluane"
2022-07-28,"94217207",12.0885416666667,"kluane"
2022-07-28,"94217208",10.9576822916667,"kluane"
2022-07-28,"94217210",11.5123697916667,"kluane"
2022-07-28,"94217217",12.3899739583333,"kluane"
2022-07-29,"94217206",9.80924479166667,"kluane"
2022-07-29,"94217207",11.8255208333333,"kluane"
2022-07-29,"94217208",10.4036458333333,"kluane"
2022-07-29,"94217210",11.3795572916667,"kluane"
2022-07-29,"94217217",12.3046875,"kluane"
2022-07-30,"94217206",9.70572916666667,"kluane"
2022-07-30,"94217207",11.1731770833333,"kluane"
2022-07-30,"94217208",9.97591145833333,"kluane"
2022-07-30,"94217210",10.8938802083333,"kluane"
2022-07-30,"94217211",11.296875,"kluane"
2022-07-31,"94217206",9.69466145833333,"kluane"
2022-07-31,"94217207",10.2395833333333,"kluane"
2022-07-31,"94217208",10.1334635416667,"kluane"
2022-07-31,"94217210",10.3040364583333,"kluane"
2022-07-31,"94217217",10.5084635416667,"kluane"
2022-08-01,"94217206",9.84114583333333,"kluane"
2022-08-01,"94217207",11.4869791666667,"kluane"
2022-08-01,"94217208",10.591796875,"kluane"
2022-08-01,"94217210",10.9544270833333,"kluane"
2022-08-01,"94217211",11.2311197916667,"kluane"
2022-08-02,"94217206",9.22005208333333,"kluane"
2022-08-02,"94217207",9.93229166666666,"kluane"
2022-08-02,"94217208",9.16015625,"kluane"
2022-08-02,"94217210",9.55533854166667,"kluane"
2022-08-02,"94217217",9.42447916666667,"kluane"
2022-08-03,"94217206",9.47916666666667,"kluane"
2022-08-03,"94217207",11.1510416666667,"kluane"
2022-08-03,"94217208",9.51302083333333,"kluane"
2022-08-03,"94217210",10.4069010416667,"kluane"
2022-08-03,"94217217",11.03125,"kluane"
2022-08-04,"94217206",9.76432291666667,"kluane"
2022-08-04,"94217207",11.5442708333333,"kluane"
2022-08-04,"94217208",10.2630208333333,"kluane"
2022-08-04,"94217210",11.0305989583333,"kluane"
2022-08-04,"94217217",11.9694010416667,"kluane"
2022-08-05,"94217206",9.06575520833333,"kluane"
2022-08-05,"94217207",10.5631510416667,"kluane"
2022-08-05,"94217208",8.69661458333333,"kluane"
2022-08-05,"94217209",10.7858072916667,"kluane"
2022-08-05,"94217210",10.140625,"kluane"
2022-08-06,"94217206",9.65950520833333,"kluane"
2022-08-06,"94217207",11.7037760416667,"kluane"
2022-08-06,"94217208",10.1940104166667,"kluane"
2022-08-06,"94217210",10.9173177083333,"kluane"
2022-08-06,"94217217",11.751953125,"kluane"
2022-08-07,"94217206",9.021484375,"kluane"
2022-08-07,"94217208",8.81119791666667,"kluane"
2022-08-07,"94217210",9.5703125,"kluane"
2022-08-07,"94217216",9.56705729166667,"kluane"
2022-08-07,"94217217",9.17903645833333,"kluane"
2022-08-08,"94217207",8.1328125,"kluane"
2022-08-08,"94217208",7.94140625,"kluane"
2022-08-08,"94217211",8.5,"kluane"
2022-08-08,"94217216",7.96354166666667,"kluane"
2022-08-08,"94217217",8.26236979166667,"kluane"
2022-08-09,"94217207",7.4453125,"kluane"
2022-08-09,"94217208",6.580078125,"kluane"
2022-08-09,"94217210",7.67708333333333,"kluane"
2022-08-09,"94217216",7.62825520833333,"kluane"
2022-08-09,"94217217",7.47916666666667,"kluane"
2022-08-10,"94217206",7.736328125,"kluane"
2022-08-10,"94217207",7.36393229166667,"kluane"
2022-08-10,"94217208",6.26106770833333,"kluane"
2022-08-10,"94217210",7.63997395833333,"kluane"
2022-08-10,"94217216",7.833984375,"kluane"
2022-08-11,"94217206",7.22395833333333,"kluane"
2022-08-11,"94217207",7.26432291666667,"kluane"
2022-08-11,"94217208",5.572265625,"kluane"
2022-08-11,"94217210",7.27083333333333,"kluane"
2022-08-11,"94217217",7.30013020833333,"kluane"
2022-08-12,"94217206",6.98502604166667,"kluane"
2022-08-12,"94217208",6.21744791666667,"kluane"
2022-08-12,"94217210",7.12434895833333,"kluane"
2022-08-12,"94217216",6.806640625,"kluane"
2022-08-12,"94217217",6.80729166666667,"kluane"
2022-08-13,"94217207",6.66927083333333,"kluane"
2022-08-13,"94217208",6.04296875,"kluane"
2022-08-13,"94217211",6.6796875,"kluane"
2022-08-13,"94217216",5.59635416666667,"kluane"
2022-08-13,"94217217",6.22135416666667,"kluane"
2022-08-14,"94217207",4.75911458333333,"kluane"
2022-08-14,"94217208",3.5078125,"kluane"
2022-08-14,"94217209",4.86848958333333,"kluane"
2022-08-14,"94217211",5.44010416666667,"kluane"
2022-08-14,"94217216",5.46940104166667,"kluane"
2022-08-15,"94217206",6.67903645833333,"kluane"
2022-08-15,"94217207",6.693359375,"kluane"
2022-08-15,"94217208",5.70768229166667,"kluane"
2022-08-15,"94217210",6.75846354166667,"kluane"
2022-08-15,"94217217",6.85872395833333,"kluane"
2022-08-16,"94217206",6.78255208333333,"kluane"
2022-08-16,"94217208",6.328125,"kluane"
2022-08-16,"94217209",7.81184895833333,"kluane"
2022-08-16,"94217210",7.462890625,"kluane"
2022-08-16,"94217211",7.65169270833333,"kluane"
2022-08-17,"94217207",3.97135416666667,"kluane"
2022-08-17,"94217208",3.35481770833333,"kluane"
2022-08-17,"94217211",4.271484375,"kluane"
2022-08-17,"94217216",3.31640625,"kluane"
2022-08-17,"94217217",3.80208333333333,"kluane"
2022-08-18,"94217206",5.64908854166667,"kluane"
2022-08-18,"94217207",6.30924479166667,"kluane"
2022-08-18,"94217208",4.72265625,"kluane"
2022-08-18,"94217210",6.0078125,"kluane"
2022-08-18,"94217217",5.97786458333333,"kluane"
2022-08-19,"94217206",5.71614583333333,"kluane"
2022-08-19,"94217207",6.55338541666667,"kluane"
2022-08-19,"94217208",4.47200520833333,"kluane"
2022-08-19,"94217210",6.1640625,"kluane"
2022-08-19,"94217217",6.58528645833333,"kluane"
2022-08-20,"94217206",6.431640625,"kluane"
2022-08-20,"94217207",7.82291666666667,"kluane"
2022-08-20,"94217208",6.18294270833333,"kluane"
2022-08-20,"94217210",7.19856770833333,"kluane"
2022-08-20,"94217217",7.52734375,"kluane"
2022-08-21,"94217206",6.46354166666667,"kluane"
2022-08-21,"94217207",8.00260416666667,"kluane"
2022-08-21,"94217208",5.71223958333333,"kluane"
2022-08-21,"94217210",7.04036458333333,"kluane"
2022-08-21,"94217217",7.66927083333333,"kluane"
2022-08-22,"94217206",5.16225961538461,"kluane"
2022-08-22,"94217207",4.16037735849057,"kluane"
2022-08-22,"94217208",1.70588235294118,"kluane"
2022-08-22,"94217209",4.43526785714286,"kluane"
2022-08-22,"94217210",4.78522727272727,"kluane"
2022-06-02,"94213641",4.19661458333333,"toolik"
2022-06-02,"94213642",4.38736979166667,"toolik"
2022-06-02,"94213643",3.87825520833333,"toolik"
2022-06-02,"94213644",3.50260416666667,"toolik"
2022-06-02,"94213648",17.5442708333333,"toolik"
2022-06-03,"94213641",5.87760416666667,"toolik"
2022-06-03,"94213642",6.46614583333333,"toolik"
2022-06-03,"94213643",5.51171875,"toolik"
2022-06-03,"94213644",5.4609375,"toolik"
2022-06-03,"94213648",17.796875,"toolik"
2022-06-04,"94213641",5.12239583333333,"toolik"
2022-06-04,"94213642",5.609375,"toolik"
2022-06-04,"94213643",4.91341145833333,"toolik"
2022-06-04,"94213644",4.17838541666667,"toolik"
2022-06-04,"94213648",19.2161458333333,"toolik"
2022-06-05,"94213641",2.875,"toolik"
2022-06-05,"94213642",3.7578125,"toolik"
2022-06-05,"94213643",2.50520833333333,"toolik"
2022-06-05,"94213644",2.45833333333333,"toolik"
2022-06-05,"94213648",19.2467447916667,"toolik"
2022-06-06,"94213641",2.88736979166667,"toolik"
2022-06-06,"94213642",3.77018229166667,"toolik"
2022-06-06,"94213643",2.55403645833333,"toolik"
2022-06-06,"94213644",2.521484375,"toolik"
2022-06-06,"94213648",19.32421875,"toolik"
2022-06-07,"94213641",2.32486979166667,"toolik"
2022-06-07,"94213642",2.818359375,"toolik"
2022-06-07,"94213643",1.7421875,"toolik"
2022-06-07,"94213644",1.77669270833333,"toolik"
2022-06-07,"94213648",18.955078125,"toolik"
2022-06-08,"94213641",2.21223958333333,"toolik"
2022-06-08,"94213642",3.03971354166667,"toolik"
2022-06-08,"94213643",1.69205729166667,"toolik"
2022-06-08,"94213644",1.82747395833334,"toolik"
2022-06-08,"94213648",12.3125,"toolik"
2022-06-09,"94213641",3.22200520833333,"toolik"
2022-06-09,"94213642",2.6484375,"toolik"
2022-06-09,"94213643",2.75325520833333,"toolik"
2022-06-09,"94213644",1.97395833333334,"toolik"
2022-06-09,"94213648",4.46028645833333,"toolik"
2022-06-10,"94213641",0.180989583333333,"toolik"
2022-06-10,"94213642",0.569661458333333,"toolik"
2022-06-10,"94213643",-0.0169270833333336,"toolik"
2022-06-10,"94213644",0.169270833333333,"toolik"
2022-06-10,"94213648",-0.208333333333333,"toolik"
2022-06-11,"94213641",2.55078125,"toolik"
2022-06-11,"94213642",2.78385416666667,"toolik"
2022-06-11,"94213643",2.037109375,"toolik"
2022-06-11,"94213644",1.91276041666666,"toolik"
2022-06-11,"94213648",2.505859375,"toolik"
2022-06-12,"94213641",5.158203125,"toolik"
2022-06-12,"94213642",5.19205729166667,"toolik"
2022-06-12,"94213643",4.822265625,"toolik"
2022-06-12,"94213644",3.93294270833334,"toolik"
2022-06-12,"94213648",6.64908854166667,"toolik"
2022-06-13,"94213641",8.43098958333333,"toolik"
2022-06-13,"94213642",7.064453125,"toolik"
2022-06-13,"94213643",8.65364583333333,"toolik"
2022-06-13,"94213644",6.251953125,"toolik"
2022-06-13,"94213648",12.1744791666667,"toolik"
2022-06-14,"94213641",8.87109375,"toolik"
2022-06-14,"94213642",8.31119791666667,"toolik"
2022-06-14,"94213643",9.90625,"toolik"
2022-06-14,"94213644",6.99674479166667,"toolik"
2022-06-14,"94213648",12.9114583333333,"toolik"
2022-06-15,"94213641",8.23567708333333,"toolik"
2022-06-15,"94213642",8.11002604166667,"toolik"
2022-06-15,"94213643",9.38932291666667,"toolik"
2022-06-15,"94213644",6.53515625,"toolik"
2022-06-15,"94213648",11.0247395833333,"toolik"
2022-06-16,"94213641",8.92252604166667,"toolik"
2022-06-16,"94213642",8.81315104166667,"toolik"
2022-06-16,"94213643",10.6588541666667,"toolik"
