"Date","SerialID","mean_temp"
2022-11-22,"sn_08",-2.69165972222222
2022-11-22,"sn_11",-6.31055555555556
2022-11-22,"sn_12",-38.3623611111111
2022-11-22,"sn_13",-0.684472222222222
2022-11-23,"sn_08",-2.89880555555556
2022-11-23,"sn_11",-7.47704861111111
2022-11-23,"sn_12",-39.6552777777778
2022-11-23,"sn_13",-0.725319444444444
2022-11-24,"sn_08",-3.0835625
2022-11-24,"sn_11",-6.75757638888889
2022-11-24,"sn_12",-39.96375
2022-11-24,"sn_13",-0.755006944444444
2022-11-25,"sn_08",-3.21432638888889
2022-11-25,"sn_11",-4.76604166666667
2022-11-25,"sn_12",-35.6341666666667
2022-11-25,"sn_13",-0.695923611111111
2022-11-26,"sn_08",-2.88190972222222
2022-11-26,"sn_11",-2.80395138888889
2022-11-26,"sn_12",-29.8422916666667
2022-11-26,"sn_13",-0.692701388888889
2022-11-27,"sn_08",-2.6383125
2022-11-27,"sn_11",-2.17208333333333
2022-11-27,"sn_12",-26.1935416666667
2022-11-27,"sn_13",-0.653208333333333
2022-11-28,"sn_08",-2.94750694444444
2022-11-28,"sn_11",-6.40121527777778
2022-11-28,"sn_12",-36.6029166666667
2022-11-28,"sn_13",-0.764166666666667
2022-11-29,"sn_08",-2.97215972222222
2022-11-29,"sn_11",-5.73772222222222
2022-11-29,"sn_12",-36.2608333333333
2022-11-29,"sn_13",-0.635958333333333
2022-11-30,"sn_08",-3.14458333333333
2022-11-30,"sn_11",-7.24088194444444
2022-11-30,"sn_12",-42.3825
2022-11-30,"sn_13",-0.679159722222222
2022-12-01,"sn_08",-3.13047222222222
2022-12-01,"sn_11",-5.70315972222222
2022-12-01,"sn_12",-38.6483333333333
2022-12-01,"sn_13",-0.84275
2022-12-02,"sn_08",-2.98832638888889
2022-12-02,"sn_11",-5.70069444444444
2022-12-02,"sn_12",-37.0577083333333
2022-12-02,"sn_13",-0.772729166666667
2022-12-03,"sn_08",-2.72847222222222
2022-12-03,"sn_11",-5.2468125
2022-12-03,"sn_12",-37.9159027777778
2022-12-03,"sn_13",-0.668583333333333
2022-12-04,"sn_08",-2.54649305555556
2022-12-04,"sn_11",-3.79995833333333
2022-12-04,"sn_13",-0.686145833333333
2022-12-05,"sn_08",-2.25516666666667
2022-12-05,"sn_11",-3.62760416666667
2022-12-05,"sn_12",-32.3326388888889
2022-12-05,"sn_13",-0.6735625
2022-12-06,"sn_08",-2.05345833333333
2022-12-06,"sn_11",-3.61483333333333
2022-12-06,"sn_12",-31.7026388888889
2022-12-06,"sn_13",-0.650395833333333
2022-12-07,"sn_08",-2.06015277777778
2022-12-07,"sn_11",-3.62268055555556
2022-12-07,"sn_12",-33.3624305555556
2022-12-07,"sn_13",-0.559493055555556
2022-12-08,"sn_08",-2.03429166666667
2022-12-08,"sn_11",-3.70267361111111
2022-12-08,"sn_13",-0.581770833333333
2022-12-09,"sn_08",-2.10040277777778
2022-12-09,"sn_11",-4.73354166666667
2022-12-09,"sn_12",-43.9282638888889
2022-12-09,"sn_13",-0.661527777777778
2022-12-10,"sn_08",-2.56111111111111
2022-12-10,"sn_11",-7.06720833333333
2022-12-10,"sn_12",-43.7075694444444
2022-12-10,"sn_13",-0.672909722222222
2022-12-11,"sn_08",-2.79336111111111
2022-12-11,"sn_11",-5.44470833333333
2022-12-11,"sn_12",-40.8756944444444
2022-12-11,"sn_13",-0.719131944444444
2022-12-12,"sn_08",-3.00184027777778
2022-12-12,"sn_11",-4.94193055555556
2022-12-12,"sn_12",-40.2777083333333
2022-12-12,"sn_13",-0.705986111111111
2022-12-13,"sn_08",-3.09503472222222
2022-12-13,"sn_11",-8.49617361111111
2022-12-13,"sn_13",-1.01231944444444
2022-12-14,"sn_08",-3.53494444444444
2022-12-14,"sn_11",-11.5316666666667
2022-12-14,"sn_13",-1.50586111111111
2022-12-15,"sn_08",-4.05781944444444
2022-12-15,"sn_11",-13.0450694444444
2022-12-15,"sn_13",-1.94788888888889
2022-12-16,"sn_08",-4.57096527777778
2022-12-16,"sn_11",-15.2026388888889
2022-12-16,"sn_13",-2.30822222222222
2022-12-17,"sn_08",-5.408
2022-12-17,"sn_11",-13.3327777777778
2022-12-17,"sn_12",-57.579375
2022-12-17,"sn_13",-2.38683333333333
2022-12-18,"sn_08",-5.55095138888889
2022-12-18,"sn_11",-11.0047291666667
2022-12-18,"sn_13",-2.25752777777778
2022-12-19,"sn_08",-5.58097916666667
2022-12-19,"sn_11",-10.4684375
2022-12-19,"sn_12",-56.7131944444444
2022-12-19,"sn_13",-2.27286805555556
2022-12-20,"sn_08",-5.79386111111111
2022-12-20,"sn_11",-9.972
2022-12-20,"sn_13",-2.38036111111111
2022-12-21,"sn_08",-5.17022916666667
2022-12-21,"sn_11",-9.16270833333333
2022-12-21,"sn_13",-1.90388194444444
2022-12-22,"sn_08",-4.83919444444444
2022-12-22,"sn_11",-9.49402777777778
2022-12-22,"sn_13",-1.50794444444444
2022-12-23,"sn_08",-5.98233333333333
2022-12-23,"sn_11",-11.7495833333333
2022-12-23,"sn_13",-2.21507638888889
2022-12-24,"sn_08",-5.29852083333333
2022-12-24,"sn_11",-8.79338194444444
2022-12-24,"sn_13",-1.92300694444444
2022-12-25,"sn_08",-4.76265277777778
2022-12-25,"sn_11",-7.74049305555556
2022-12-25,"sn_13",-1.71907638888889
2022-12-26,"sn_08",-4.22663888888889
2022-12-26,"sn_11",-6.90685416666667
2022-12-26,"sn_13",-1.33179861111111
2022-12-27,"sn_08",-3.8858125
2022-12-27,"sn_11",-5.50740277777778
2022-12-27,"sn_13",-1.29740972222222
2022-12-28,"sn_08",-3.61658333333333
2022-12-28,"sn_11",-5.05945138888889
2022-12-28,"sn_13",-1.27852083333333
2022-12-29,"sn_08",-3.43389583333333
2022-12-29,"sn_11",-6.75384722222222
2022-12-29,"sn_13",-1.25876388888889
2022-12-30,"sn_08",-4.01981944444444
2022-12-30,"sn_11",-9.96763888888889
2022-12-30,"sn_13",-1.73522222222222
2022-12-31,"sn_08",-4.19211111111111
2022-12-31,"sn_11",-7.76559027777778
2022-12-31,"sn_13",-1.58534027777778
