"Date","SerialID","mean_temp","site"
2021-10-19,"94213648",-13.0826822916667,"toolik"
2021-10-19,"94213649",-12.9596354166667,"toolik"
2021-10-20,"94213646",-8.69140625,"toolik"
2021-10-20,"94213646",-8.69140625,"toolik"
2021-10-20,"94213647",-8.30013020833333,"toolik"
2021-10-20,"94213648",-8.93294270833333,"toolik"
2021-10-20,"94213649",-8.81315104166667,"toolik"
2021-10-21,"94213646",-5.71028645833333,"toolik"
2021-10-21,"94213646",-5.71028645833333,"toolik"
2021-10-21,"94213647",-5.39322916666667,"toolik"
2021-10-21,"94213648",-5.95442708333333,"toolik"
2021-10-21,"94213649",-5.83463541666667,"toolik"
2021-10-22,"94213646",-5.87760416666667,"toolik"
2021-10-22,"94213646",-5.87760416666667,"toolik"
2021-10-22,"94213647",-5.56770833333333,"toolik"
2021-10-22,"94213648",-6.10872395833333,"toolik"
2021-10-22,"94213649",-5.99869791666667,"toolik"
2021-10-23,"94213646",-6.73763020833333,"toolik"
2021-10-23,"94213646",-6.73763020833333,"toolik"
2021-10-23,"94213647",-6.4140625,"toolik"
2021-10-23,"94213648",-6.97591145833333,"toolik"
2021-10-23,"94213649",-6.86458333333333,"toolik"
2021-10-24,"94213646",-6.75520833333333,"toolik"
2021-10-24,"94213646",-6.75520833333333,"toolik"
2021-10-24,"94213647",-6.42643229166667,"toolik"
2021-10-24,"94213648",-6.98893229166667,"toolik"
2021-10-24,"94213649",-6.876953125,"toolik"
2021-10-25,"94213646",-6.00520833333333,"toolik"
2021-10-25,"94213646",-6.00520833333333,"toolik"
2021-10-25,"94213647",-5.67578125,"toolik"
2021-10-25,"94213648",-6.244140625,"toolik"
2021-10-25,"94213649",-6.12890625,"toolik"
2021-10-26,"94213646",-5.12760416666667,"toolik"
2021-10-26,"94213646",-5.12760416666667,"toolik"
2021-10-26,"94213647",-4.818359375,"toolik"
2021-10-26,"94213648",-5.36393229166667,"toolik"
2021-10-26,"94213649",-5.24739583333333,"toolik"
2021-10-27,"94213646",-5.3359375,"toolik"
2021-10-27,"94213646",-5.3359375,"toolik"
2021-10-27,"94213647",-5.02408854166667,"toolik"
2021-10-27,"94213648",-5.56119791666667,"toolik"
2021-10-27,"94213649",-5.45247395833333,"toolik"
2021-10-28,"94213646",-6.8984375,"toolik"
2021-10-28,"94213646",-6.8984375,"toolik"
2021-10-28,"94213647",-6.56966145833333,"toolik"
2021-10-28,"94213648",-7.125,"toolik"
2021-10-28,"94213649",-7.01627604166667,"toolik"
2021-10-29,"94213646",-9.17513020833333,"toolik"
2021-10-29,"94213646",-9.17513020833333,"toolik"
2021-10-29,"94213647",-8.841796875,"toolik"
2021-10-29,"94213648",-9.42057291666667,"toolik"
2021-10-29,"94213649",-9.30794270833333,"toolik"
2021-10-30,"94213646",-9.95703125,"toolik"
2021-10-30,"94213646",-9.95703125,"toolik"
2021-10-30,"94213647",-9.615234375,"toolik"
2021-10-30,"94213648",-10.2213541666667,"toolik"
2021-10-30,"94213649",-10.1002604166667,"toolik"
2021-10-31,"94213646",-6.7578125,"toolik"
2021-10-31,"94213646",-6.7578125,"toolik"
2021-10-31,"94213647",-6.37630208333333,"toolik"
2021-10-31,"94213648",-6.97786458333333,"toolik"
2021-10-31,"94213649",-6.87109375,"toolik"
2021-11-01,"94213646",-3.31770833333333,"toolik"
2021-11-01,"94213646",-3.31770833333333,"toolik"
2021-11-01,"94213647",-3.01171875,"toolik"
2021-11-01,"94213648",-3.537109375,"toolik"
2021-11-01,"94213649",-3.4296875,"toolik"
2021-11-02,"94213646",-5.5703125,"toolik"
2021-11-02,"94213646",-5.5703125,"toolik"
2021-11-02,"94213647",-5.25651041666667,"toolik"
2021-11-02,"94213648",-5.78971354166667,"toolik"
2021-11-02,"94213649",-5.68489583333333,"toolik"
2021-11-03,"94213646",-5.83203125,"toolik"
2021-11-03,"94213646",-5.83203125,"toolik"
2021-11-03,"94213647",-5.51953125,"toolik"
2021-11-03,"94213648",-6.05859375,"toolik"
2021-11-03,"94213649",-5.947265625,"toolik"
2021-11-04,"94213646",-6.53125,"toolik"
2021-11-04,"94213646",-6.53125,"toolik"
2021-11-04,"94213647",-6.21940104166667,"toolik"
2021-11-04,"94213648",-6.763671875,"toolik"
2021-11-04,"94213649",-6.65494791666667,"toolik"
2021-11-05,"94213646",-7.099609375,"toolik"
2021-11-05,"94213646",-7.099609375,"toolik"
2021-11-05,"94213647",-6.75716145833333,"toolik"
2021-11-05,"94213648",-7.33919270833333,"toolik"
2021-11-05,"94213649",-7.22135416666667,"toolik"
2021-11-06,"94213646",-4.755859375,"toolik"
2021-11-06,"94213646",-4.755859375,"toolik"
2021-11-06,"94213647",-4.42643229166667,"toolik"
2021-11-06,"94213648",-4.97916666666667,"toolik"
2021-11-06,"94213649",-4.86458333333333,"toolik"
2021-11-07,"94213646",-5.22395833333333,"toolik"
2021-11-07,"94213646",-5.22395833333333,"toolik"
2021-11-07,"94213647",-4.91015625,"toolik"
2021-11-07,"94213648",-5.44596354166667,"toolik"
2021-11-07,"94213649",-5.337890625,"toolik"
2021-11-08,"94213646",-6.59765625,"toolik"
2021-11-08,"94213646",-6.59765625,"toolik"
2021-11-08,"94213647",-6.26822916666667,"toolik"
2021-11-08,"94213648",-6.8203125,"toolik"
2021-11-08,"94213649",-6.712890625,"toolik"
2021-11-09,"94213646",-9.98697916666667,"toolik"
2021-11-09,"94213646",-9.98697916666667,"toolik"
2021-11-09,"94213647",-9.63671875,"toolik"
2021-11-09,"94213648",-10.2018229166667,"toolik"
2021-11-09,"94213649",-10.107421875,"toolik"
2021-11-10,"94213646",-16.3131510416667,"toolik"
2021-11-10,"94213646",-16.3131510416667,"toolik"
2021-11-10,"94213647",-15.9166666666667,"toolik"
2021-11-10,"94213648",-16.5677083333333,"toolik"
2021-11-10,"94213649",-16.4583333333333,"toolik"
2021-11-11,"94213646",-19.423828125,"toolik"
2021-11-11,"94213646",-19.423828125,"toolik"
2021-11-11,"94213647",-19.0201822916667,"toolik"
2021-11-11,"94213648",-19.7311197916667,"toolik"
2021-11-11,"94213649",-19.5944010416667,"toolik"
2021-11-12,"94213646",-18.0638020833333,"toolik"
2021-11-12,"94213646",-18.0638020833333,"toolik"
2021-11-12,"94213647",-17.681640625,"toolik"
2021-11-12,"94213648",-18.3932291666667,"toolik"
2021-11-12,"94213649",-18.244140625,"toolik"
2021-11-13,"94213646",-16.564453125,"toolik"
2021-11-13,"94213646",-16.564453125,"toolik"
2021-11-13,"94213647",-16.1901041666667,"toolik"
2021-11-13,"94213648",-16.873046875,"toolik"
2021-11-13,"94213649",-16.73046875,"toolik"
2021-11-14,"94213646",-16.8580729166667,"toolik"
2021-11-14,"94213646",-16.8580729166667,"toolik"
2021-11-14,"94213647",-16.4850260416667,"toolik"
2021-11-14,"94213648",-17.1536458333333,"toolik"
2021-11-14,"94213649",-17.0221354166667,"toolik"
2021-11-15,"94213646",-17.9283854166667,"toolik"
2021-11-15,"94213646",-17.9283854166667,"toolik"
2021-11-15,"94213647",-17.5423177083333,"toolik"
2021-11-15,"94213648",-18.228515625,"toolik"
2021-11-15,"94213649",-18.0944010416667,"toolik"
2021-11-16,"94213646",-19.2115885416667,"toolik"
2021-11-16,"94213646",-19.2115885416667,"toolik"
2021-11-16,"94213647",-18.8209635416667,"toolik"
2021-11-16,"94213648",-19.5162760416667,"toolik"
2021-11-16,"94213649",-19.3860677083333,"toolik"
2021-11-17,"94213646",-23.1536458333333,"toolik"
2021-11-17,"94213646",-23.1536458333333,"toolik"
2021-11-17,"94213647",-22.7265625,"toolik"
2021-11-17,"94213648",-23.4576822916667,"toolik"
2021-11-17,"94213649",-23.3268229166667,"toolik"
2021-11-18,"94213646",-25.1692708333333,"toolik"
2021-11-18,"94213646",-25.1692708333333,"toolik"
2021-11-18,"94213647",-24.7571614583333,"toolik"
2021-11-18,"94213648",-25.533203125,"toolik"
2021-11-18,"94213649",-25.3802083333333,"toolik"
2021-11-19,"94213646",-23.83203125,"toolik"
2021-11-19,"94213646",-23.83203125,"toolik"
2021-11-19,"94213647",-23.4231770833333,"toolik"
2021-11-19,"94213648",-24.20703125,"toolik"
2021-11-19,"94213649",-24.0364583333333,"toolik"
2021-11-20,"94213646",-20.3385416666667,"toolik"
2021-11-20,"94213646",-20.3385416666667,"toolik"
2021-11-20,"94213647",-19.9524739583333,"toolik"
2021-11-20,"94213648",-20.6848958333333,"toolik"
2021-11-20,"94213649",-20.5240885416667,"toolik"
2021-11-21,"94213646",-19.9921875,"toolik"
2021-11-21,"94213646",-19.9921875,"toolik"
2021-11-21,"94213647",-19.60546875,"toolik"
2021-11-21,"94213648",-20.30859375,"toolik"
2021-11-21,"94213649",-20.1588541666667,"toolik"
2021-11-22,"94213646",-24.3795572916667,"toolik"
2021-11-22,"94213646",-24.3795572916667,"toolik"
2021-11-22,"94213647",-23.9459635416667,"toolik"
2021-11-22,"94213648",-24.6959635416667,"toolik"
2021-11-22,"94213649",-24.5598958333333,"toolik"
2021-11-23,"94213646",-27.5709635416667,"toolik"
2021-11-23,"94213646",-27.5709635416667,"toolik"
2021-11-23,"94213647",-27.1334635416667,"toolik"
2021-11-23,"94213648",-27.9270833333333,"toolik"
2021-11-23,"94213649",-27.7740885416667,"toolik"
2021-11-24,"94213646",-30.412109375,"toolik"
2021-11-24,"94213646",-30.412109375,"toolik"
2021-11-24,"94213647",-29.955078125,"toolik"
2021-11-24,"94213648",-30.7903645833333,"toolik"
2021-11-24,"94213649",-30.6276041666667,"toolik"
2021-11-25,"94213646",-32.7096354166667,"toolik"
2021-11-25,"94213646",-32.7096354166667,"toolik"
2021-11-25,"94213647",-32.2428385416667,"toolik"
2021-11-25,"94213648",-33.1100260416667,"toolik"
2021-11-25,"94213649",-32.9348958333333,"toolik"
2021-11-26,"94213646",-34.00390625,"toolik"
2021-11-26,"94213646",-34.00390625,"toolik"
2021-11-26,"94213647",-33.52734375,"toolik"
2021-11-26,"94213648",-34.431640625,"toolik"
2021-11-26,"94213649",-34.244140625,"toolik"
2021-11-27,"94213646",-33.4459635416667,"toolik"
2021-11-27,"94213646",-33.4459635416667,"toolik"
2021-11-27,"94213647",-32.986328125,"toolik"
2021-11-27,"94213648",-33.8743489583333,"toolik"
2021-11-27,"94213649",-33.6796875,"toolik"
2021-11-28,"94213646",-35.1002604166667,"toolik"
2021-11-28,"94213646",-35.1002604166667,"toolik"
2021-11-28,"94213647",-34.6158854166667,"toolik"
2021-11-28,"94213648",-35.515625,"toolik"
2021-11-28,"94213649",-35.3385416666667,"toolik"
2021-11-29,"94213646",-36.24609375,"toolik"
2021-11-29,"94213646",-36.24609375,"toolik"
2021-11-29,"94213647",-35.7610677083333,"toolik"
2021-11-29,"94213648",-36.6842447916667,"toolik"
2021-11-29,"94213649",-36.494140625,"toolik"
2021-11-30,"94213646",-37.8274739583333,"toolik"
2021-11-30,"94213646",-37.8274739583333,"toolik"
2021-11-30,"94213647",-37.3287760416667,"toolik"
2021-11-30,"94213648",-38.267578125,"toolik"
2021-11-30,"94213649",-38.080078125,"toolik"
2021-12-01,"94213646",-38.2415364583333,"toolik"
2021-12-01,"94213646",-38.2415364583333,"toolik"
2021-12-01,"94213647",-37.751953125,"toolik"
2021-12-01,"94213648",-38.7122395833333,"toolik"
2021-12-01,"94213649",-38.505859375,"toolik"
2021-12-02,"94213646",-37.4778645833333,"toolik"
2021-12-02,"94213646",-37.4778645833333,"toolik"
2021-12-02,"94213647",-36.9947916666667,"toolik"
2021-12-02,"94213648",-37.9524739583333,"toolik"
2021-12-02,"94213649",-37.7421875,"toolik"
2021-12-03,"94213646",-33.552734375,"toolik"
2021-12-03,"94213646",-33.552734375,"toolik"
2021-12-03,"94213647",-33.0611979166667,"toolik"
2021-12-03,"94213648",-33.9954427083333,"toolik"
2021-12-03,"94213649",-33.8001302083333,"toolik"
2021-12-04,"94213646",-23.0026041666667,"toolik"
2021-12-04,"94213646",-23.0026041666667,"toolik"
2021-12-04,"94213647",-22.5716145833333,"toolik"
2021-12-04,"94213648",-23.373046875,"toolik"
2021-12-04,"94213649",-23.201171875,"toolik"
2021-12-05,"94213646",-16.8424479166667,"toolik"
2021-12-05,"94213646",-16.8424479166667,"toolik"
2021-12-05,"94213647",-16.4544270833333,"toolik"
2021-12-05,"94213648",-17.16015625,"toolik"
2021-12-05,"94213649",-17.005859375,"toolik"
2021-12-06,"94213646",-11.87109375,"toolik"
2021-12-06,"94213646",-11.87109375,"toolik"
2021-12-06,"94213647",-11.498046875,"toolik"
2021-12-06,"94213648",-12.1373697916667,"toolik"
2021-12-06,"94213649",-12.0032552083333,"toolik"
2021-12-07,"94213646",-9.169921875,"toolik"
2021-12-07,"94213646",-9.169921875,"toolik"
2021-12-07,"94213647",-8.833984375,"toolik"
2021-12-07,"94213648",-9.416015625,"toolik"
2021-12-07,"94213649",-9.29557291666667,"toolik"
2021-12-08,"94213646",-10.4654947916667,"toolik"
2021-12-08,"94213646",-10.4654947916667,"toolik"
2021-12-08,"94213647",-10.1171875,"toolik"
2021-12-08,"94213648",-10.6861979166667,"toolik"
2021-12-08,"94213649",-10.5826822916667,"toolik"
2021-12-09,"94213646",-16.0325520833333,"toolik"
2021-12-09,"94213646",-16.0325520833333,"toolik"
2021-12-09,"94213647",-15.6432291666667,"toolik"
2021-12-09,"94213648",-16.27734375,"toolik"
2021-12-09,"94213649",-16.1686197916667,"toolik"
2021-12-10,"94213646",-18.5872395833333,"toolik"
2021-12-10,"94213646",-18.5872395833333,"toolik"
2021-12-10,"94213647",-18.1940104166667,"toolik"
2021-12-10,"94213648",-18.8776041666667,"toolik"
2021-12-10,"94213649",-18.7447916666667,"toolik"
2021-12-11,"94213646",-21.9134114583333,"toolik"
2021-12-11,"94213646",-21.9134114583333,"toolik"
2021-12-11,"94213647",-21.501953125,"toolik"
2021-12-11,"94213648",-22.2109375,"toolik"
2021-12-11,"94213649",-22.0807291666667,"toolik"
2021-12-12,"94213646",-24.8802083333333,"toolik"
2021-12-12,"94213646",-24.8802083333333,"toolik"
2021-12-12,"94213647",-24.4602864583333,"toolik"
2021-12-12,"94213648",-25.216796875,"toolik"
2021-12-12,"94213649",-25.0703125,"toolik"
2021-12-13,"94213646",-27.984375,"toolik"
2021-12-13,"94213646",-27.984375,"toolik"
2021-12-13,"94213647",-27.544921875,"toolik"
2021-12-13,"94213648",-28.330078125,"toolik"
2021-12-13,"94213649",-28.185546875,"toolik"
2021-12-14,"94213646",-31.4641927083333,"toolik"
2021-12-14,"94213646",-31.4641927083333,"toolik"
2021-12-14,"94213647",-30.9954427083333,"toolik"
2021-12-14,"94213648",-31.8372395833333,"toolik"
2021-12-14,"94213649",-31.6803385416667,"toolik"
2021-12-15,"94213646",-33.2317708333333,"toolik"
2021-12-15,"94213646",-33.2317708333333,"toolik"
2021-12-15,"94213647",-32.7545572916667,"toolik"
2021-12-15,"94213648",-33.6380208333333,"toolik"
2021-12-15,"94213649",-33.4641927083333,"toolik"
2021-12-16,"94213646",-27.62109375,"toolik"
2021-12-16,"94213646",-27.62109375,"toolik"
2021-12-16,"94213647",-27.1393229166667,"toolik"
2021-12-16,"94213648",-28.0052083333333,"toolik"
2021-12-16,"94213649",-27.833984375,"toolik"
2021-12-17,"94213646",-20.6048177083333,"toolik"
2021-12-17,"94213646",-20.6048177083333,"toolik"
2021-12-17,"94213647",-20.2076822916667,"toolik"
2021-12-17,"94213648",-20.943359375,"toolik"
2021-12-17,"94213649",-20.779296875,"toolik"
2021-12-18,"94213646",-17.8684895833333,"toolik"
2021-12-18,"94213646",-17.8684895833333,"toolik"
2021-12-18,"94213647",-17.48046875,"toolik"
2021-12-18,"94213648",-18.18359375,"toolik"
2021-12-18,"94213649",-18.0345052083333,"toolik"
2021-12-19,"94213646",-14.6041666666667,"toolik"
2021-12-19,"94213646",-14.6041666666667,"toolik"
2021-12-19,"94213647",-14.2291666666667,"toolik"
2021-12-19,"94213648",-14.8932291666667,"toolik"
2021-12-19,"94213649",-14.75,"toolik"
2021-12-20,"94213646",-8.11783854166667,"toolik"
2021-12-20,"94213646",-8.11783854166667,"toolik"
2021-12-20,"94213647",-7.77408854166667,"toolik"
2021-12-20,"94213648",-8.36653645833333,"toolik"
2021-12-20,"94213649",-8.240234375,"toolik"
2021-12-21,"94213646",-9.091796875,"toolik"
2021-12-21,"94213646",-9.091796875,"toolik"
2021-12-21,"94213647",-8.76236979166667,"toolik"
2021-12-21,"94213648",-9.287109375,"toolik"
2021-12-21,"94213649",-9.20377604166667,"toolik"
2021-12-22,"94213646",-16.3326822916667,"toolik"
2021-12-22,"94213646",-16.3326822916667,"toolik"
2021-12-22,"94213647",-15.9544270833333,"toolik"
2021-12-22,"94213648",-16.5677083333333,"toolik"
2021-12-22,"94213649",-16.4752604166667,"toolik"
2021-12-23,"94213646",-20.701171875,"toolik"
2021-12-23,"94213646",-20.701171875,"toolik"
2021-12-23,"94213647",-20.2936197916667,"toolik"
2021-12-23,"94213648",-20.9921875,"toolik"
2021-12-23,"94213649",-20.8645833333333,"toolik"
2021-12-24,"94213646",-22.21875,"toolik"
2021-12-24,"94213646",-22.21875,"toolik"
2021-12-24,"94213647",-21.8190104166667,"toolik"
2021-12-24,"94213648",-22.5436197916667,"toolik"
2021-12-24,"94213649",-22.3984375,"toolik"
2021-12-25,"94213646",-22.0559895833333,"toolik"
2021-12-25,"94213646",-22.0559895833333,"toolik"
2021-12-25,"94213647",-21.6438802083333,"toolik"
2021-12-25,"94213648",-22.388671875,"toolik"
2021-12-25,"94213649",-22.2317708333333,"toolik"
2021-12-26,"94213646",-17.7278645833333,"toolik"
2021-12-26,"94213646",-17.7278645833333,"toolik"
2021-12-26,"94213647",-17.3359375,"toolik"
2021-12-26,"94213648",-18.0540364583333,"toolik"
2021-12-26,"94213649",-17.8951822916667,"toolik"
2021-12-27,"94213646",-15.7076822916667,"toolik"
2021-12-27,"94213646",-15.7076822916667,"toolik"
2021-12-27,"94213647",-15.3430989583333,"toolik"
2021-12-27,"94213648",-15.9713541666667,"toolik"
2021-12-27,"94213649",-15.8561197916667,"toolik"
2021-12-28,"94213646",-20.8658854166667,"toolik"
2021-12-28,"94213646",-20.8658854166667,"toolik"
2021-12-28,"94213647",-20.439453125,"toolik"
2021-12-28,"94213648",-21.1295572916667,"toolik"
2021-12-28,"94213649",-21.0143229166667,"toolik"
2021-12-29,"94213646",-23.509765625,"toolik"
2021-12-29,"94213646",-23.509765625,"toolik"
2021-12-29,"94213647",-23.0852864583333,"toolik"
2021-12-29,"94213648",-23.830078125,"toolik"
2021-12-29,"94213649",-23.6829427083333,"toolik"
2021-12-30,"94213646",-27.8229166666667,"toolik"
2021-12-30,"94213646",-27.8229166666667,"toolik"
2021-12-30,"94213647",-27.36328125,"toolik"
2021-12-30,"94213648",-28.146484375,"toolik"
2021-12-30,"94213649",-28.0052083333333,"toolik"
2021-12-31,"94213646",-32.1907552083333,"toolik"
2021-12-31,"94213646",-32.1907552083333,"toolik"
2021-12-31,"94213647",-31.7135416666667,"toolik"
2021-12-31,"94213648",-32.560546875,"toolik"
2021-12-31,"94213649",-32.3990885416667,"toolik"
2022-01-01,"94213646",-34.216796875,"toolik"
2022-01-01,"94213646",-34.216796875,"toolik"
2022-01-01,"94213647",-33.7408854166667,"toolik"
2022-01-01,"94213648",-34.625,"toolik"
2022-01-01,"94213649",-34.4453125,"toolik"
2022-01-02,"94213646",-35.3033854166667,"toolik"
2022-01-02,"94213646",-35.3033854166667,"toolik"
2022-01-02,"94213647",-34.8248697916667,"toolik"
2022-01-02,"94213648",-35.7311197916667,"toolik"
2022-01-02,"94213649",-35.544921875,"toolik"
2022-01-03,"94213646",-34.833984375,"toolik"
2022-01-03,"94213646",-34.833984375,"toolik"
2022-01-03,"94213647",-34.3580729166667,"toolik"
2022-01-03,"94213648",-35.26953125,"toolik"
2022-01-03,"94213649",-35.0787760416667,"toolik"
2022-01-04,"94213646",-32.689453125,"toolik"
2022-01-04,"94213646",-32.689453125,"toolik"
2022-01-04,"94213647",-32.2220052083333,"toolik"
2022-01-04,"94213648",-33.1139322916667,"toolik"
2022-01-04,"94213649",-32.9264322916667,"toolik"
2022-01-05,"94213646",-26.2682291666667,"toolik"
2022-01-05,"94213646",-26.2682291666667,"toolik"
2022-01-05,"94213647",-25.84375,"toolik"
2022-01-05,"94213648",-26.6705729166667,"toolik"
2022-01-05,"94213649",-26.4856770833333,"toolik"
2022-01-06,"94213646",-20.6770833333333,"toolik"
2022-01-06,"94213646",-20.6770833333333,"toolik"
2022-01-06,"94213647",-20.2916666666667,"toolik"
2022-01-06,"94213648",-21.0143229166667,"toolik"
2022-01-06,"94213649",-20.8567708333333,"toolik"
2022-01-07,"94213646",-21.0885416666667,"toolik"
2022-01-07,"94213646",-21.0885416666667,"toolik"
2022-01-07,"94213647",-20.68359375,"toolik"
2022-01-07,"94213648",-21.3899739583333,"toolik"
2022-01-07,"94213649",-21.2552083333333,"toolik"
2022-01-08,"94213646",-25.279296875,"toolik"
2022-01-08,"94213646",-25.279296875,"toolik"
2022-01-08,"94213647",-24.8444010416667,"toolik"
2022-01-08,"94213648",-25.5911458333333,"toolik"
2022-01-08,"94213649",-25.451171875,"toolik"
2022-01-09,"94213646",-29.7122395833333,"toolik"
2022-01-09,"94213646",-29.7122395833333,"toolik"
2022-01-09,"94213647",-29.244140625,"toolik"
2022-01-09,"94213648",-30.0553385416667,"toolik"
2022-01-09,"94213649",-29.9088541666667,"toolik"
2022-01-10,"94213646",-32.7220052083333,"toolik"
2022-01-10,"94213646",-32.7220052083333,"toolik"
2022-01-10,"94213647",-32.240234375,"toolik"
2022-01-10,"94213648",-33.1061197916667,"toolik"
2022-01-10,"94213649",-32.939453125,"toolik"
2022-01-11,"94213646",-32.3157552083333,"toolik"
2022-01-11,"94213646",-32.3157552083333,"toolik"
2022-01-11,"94213647",-31.8580729166667,"toolik"
2022-01-11,"94213648",-32.7278645833333,"toolik"
2022-01-11,"94213649",-32.5416666666667,"toolik"
2022-01-12,"94213646",-32.2076822916667,"toolik"
2022-01-12,"94213646",-32.2076822916667,"toolik"
2022-01-12,"94213647",-31.7532552083333,"toolik"
2022-01-12,"94213648",-32.6087239583333,"toolik"
2022-01-12,"94213649",-32.4375,"toolik"
2022-01-13,"94213646",-32.603515625,"toolik"
2022-01-13,"94213646",-32.603515625,"toolik"
2022-01-13,"94213647",-32.13671875,"toolik"
2022-01-13,"94213648",-33.0078125,"toolik"
2022-01-13,"94213649",-32.8307291666667,"toolik"
2022-01-14,"94213646",-31.4388020833333,"toolik"
2022-01-14,"94213646",-31.4388020833333,"toolik"
2022-01-14,"94213647",-30.994140625,"toolik"
2022-01-14,"94213648",-31.853515625,"toolik"
2022-01-14,"94213649",-31.6705729166667,"toolik"
2022-01-15,"94213646",-30.4694010416667,"toolik"
2022-01-15,"94213646",-30.4694010416667,"toolik"
2022-01-15,"94213647",-30.029296875,"toolik"
2022-01-15,"94213648",-30.8626302083333,"toolik"
2022-01-15,"94213649",-30.6966145833333,"toolik"
2022-01-16,"94213646",-30.4850260416667,"toolik"
2022-01-16,"94213646",-30.4850260416667,"toolik"
2022-01-16,"94213647",-30.0299479166667,"toolik"
2022-01-16,"94213648",-30.8736979166667,"toolik"
2022-01-16,"94213649",-30.69140625,"toolik"
2022-01-17,"94213646",-29.8014322916667,"toolik"
2022-01-17,"94213646",-29.8014322916667,"toolik"
2022-01-17,"94213647",-29.36328125,"toolik"
2022-01-17,"94213648",-30.1985677083333,"toolik"
2022-01-17,"94213649",-30.0240885416667,"toolik"
2022-01-18,"94213646",-28.435546875,"toolik"
2022-01-18,"94213646",-28.435546875,"toolik"
2022-01-18,"94213647",-28.0026041666667,"toolik"
2022-01-18,"94213648",-28.818359375,"toolik"
2022-01-18,"94213649",-28.6438802083333,"toolik"
2022-01-19,"94213646",-29.8795572916667,"toolik"
2022-01-19,"94213646",-29.8795572916667,"toolik"
2022-01-19,"94213647",-29.427734375,"toolik"
2022-01-19,"94213648",-30.2434895833333,"toolik"
2022-01-19,"94213649",-30.0852864583333,"toolik"
2022-01-20,"94213646",-31.1673177083333,"toolik"
2022-01-20,"94213646",-31.1673177083333,"toolik"
2022-01-20,"94213647",-30.6998697916667,"toolik"
2022-01-20,"94213648",-31.560546875,"toolik"
2022-01-20,"94213649",-31.3854166666667,"toolik"
2022-01-21,"94213646",-30.8639322916667,"toolik"
2022-01-21,"94213646",-30.8639322916667,"toolik"
2022-01-21,"94213647",-30.3984375,"toolik"
2022-01-21,"94213648",-31.2610677083333,"toolik"
2022-01-21,"94213649",-31.078125,"toolik"
2022-01-22,"94213646",-24.5065104166667,"toolik"
2022-01-22,"94213646",-24.5065104166667,"toolik"
2022-01-22,"94213647",-24.0794270833333,"toolik"
2022-01-22,"94213648",-24.904296875,"toolik"
2022-01-22,"94213649",-24.7154947916667,"toolik"
2022-01-23,"94213646",-14.1165364583333,"toolik"
2022-01-23,"94213646",-14.1165364583333,"toolik"
2022-01-23,"94213647",-13.7545572916667,"toolik"
2022-01-23,"94213648",-14.4166666666667,"toolik"
2022-01-23,"94213649",-14.2682291666667,"toolik"
2022-01-24,"94213646",-8.65755208333333,"toolik"
2022-01-24,"94213646",-8.65755208333333,"toolik"
2022-01-24,"94213647",-8.30729166666667,"toolik"
2022-01-24,"94213648",-8.91145833333333,"toolik"
2022-01-24,"94213649",-8.77864583333333,"toolik"
2022-01-25,"94213641",-7.19140625,"toolik"
2022-01-25,"94213642",-6.869140625,"toolik"
2022-01-25,"94213643",-7.45703125,"toolik"
2022-01-25,"94213644",-6.84830729166667,"toolik"
2022-01-25,"94213648",-5.99869791666667,"toolik"
2022-01-26,"94213646",-11.1653645833333,"toolik"
2022-01-26,"94213646",-11.1653645833333,"toolik"
2022-01-26,"94213647",-10.7975260416667,"toolik"
2022-01-26,"94213648",-11.3509114583333,"toolik"
2022-01-26,"94213649",-11.263671875,"toolik"
2022-01-27,"94213646",-19.3815104166667,"toolik"
2022-01-27,"94213646",-19.3815104166667,"toolik"
2022-01-27,"94213647",-18.9772135416667,"toolik"
2022-01-27,"94213648",-19.6315104166667,"toolik"
2022-01-27,"94213649",-19.5162760416667,"toolik"
2022-01-28,"94213646",-25.1373697916667,"toolik"
2022-01-28,"94213646",-25.1373697916667,"toolik"
2022-01-28,"94213647",-24.7096354166667,"toolik"
2022-01-28,"94213648",-25.4518229166667,"toolik"
2022-01-28,"94213649",-25.3111979166667,"toolik"
2022-01-29,"94213646",-27.2369791666667,"toolik"
2022-01-29,"94213646",-27.2369791666667,"toolik"
2022-01-29,"94213647",-26.80078125,"toolik"
2022-01-29,"94213648",-27.5891927083333,"toolik"
2022-01-29,"94213649",-27.431640625,"toolik"
2022-01-30,"94213646",-26.5169270833333,"toolik"
2022-01-30,"94213646",-26.5169270833333,"toolik"
2022-01-30,"94213647",-26.0924479166667,"toolik"
2022-01-30,"94213648",-26.888671875,"toolik"
2022-01-30,"94213649",-26.7161458333333,"toolik"
2022-01-31,"94213646",-25.1595052083333,"toolik"
2022-01-31,"94213646",-25.1595052083333,"toolik"
2022-01-31,"94213647",-24.7389322916667,"toolik"
2022-01-31,"94213648",-25.5149739583333,"toolik"
2022-01-31,"94213649",-25.3548177083333,"toolik"
2022-02-01,"94213646",-23.8776041666667,"toolik"
2022-02-01,"94213646",-23.8776041666667,"toolik"
2022-02-01,"94213647",-23.470703125,"toolik"
2022-02-01,"94213648",-24.2265625,"toolik"
2022-02-01,"94213649",-24.068359375,"toolik"
2022-02-02,"94213646",-25.734375,"toolik"
2022-02-02,"94213646",-25.734375,"toolik"
2022-02-02,"94213647",-25.3059895833333,"toolik"
2022-02-02,"94213648",-26.056640625,"toolik"
2022-02-02,"94213649",-25.9153645833333,"toolik"
